global_step,selected_action_index
40426,0
40427,0
40428,0
40429,0
40430,0
40431,0
40432,0
40433,0
40434,0
40435,0
40436,0
40437,0
40438,0
40439,0
40440,0
40441,0
40442,0
40443,0
40444,0
40445,0
40446,0
40447,0
40448,0
40449,0
40450,0
40451,0
40452,0
40453,0
40454,0
40455,0
40456,0
40457,0
40458,0
40459,0
40460,0
40461,0
40462,0
40463,0
40464,0
40465,0
40466,0
40467,0
40468,0
40469,0
40470,0
40471,0
40472,0
40473,0
40474,0
40475,0
40476,0
40477,0
40478,0
40479,0
40480,0
40481,0
40482,0
40483,0
40484,0
40485,0
40486,0
40487,0
40488,0
40489,0
40490,0
40491,0
40492,0
40493,0
40494,3
40495,0
40496,0
40497,0
40498,0
40499,0
40500,0
40501,0
40502,3
40503,0
40504,0
40505,0
40506,3
40507,3
40508,3
40509,3
40510,3
40511,3
40512,3
40513,3
40514,3
40515,3
40516,0
40517,0
40518,0
40519,0
40520,0
40521,0
40522,0
40523,0
40524,0
40525,0
40526,0
40527,0
40528,0
40529,0
40530,0
40531,0
40532,0
40533,0
40534,0
40535,0
40536,0
40537,0
40538,0
40539,0
40540,0
40541,0
40542,0
40543,0
40544,0
40545,0
40546,0
40547,0
40548,0
40549,0
40550,0
40551,0
40552,1
40553,0
40554,0
40555,0
40556,0
40557,0
40558,0
40559,0
40560,0
40561,0
40562,0
40563,0
40564,0
40565,0
40566,0
40567,0
40568,0
40569,0
40570,0
40571,0
40572,0
40573,0
40574,0
40575,0
40576,0
40577,0
40578,0
40579,0
40580,0
40581,0
40582,0
40583,0
40584,0
40585,0
40586,0
40587,0
40588,0
40589,0
40590,0
40591,0
40592,0
40593,0
40594,0
40595,0
40596,0
40597,0
40598,0
40599,0
40600,0
40601,0
40602,0
40603,0
40604,0
40605,0
40606,0
40607,0
40608,0
40609,0
40610,0
40611,0
40612,0
40613,0
40614,0
40615,0
40616,3
40617,0
40618,0
40619,0
40620,0
40621,0
40622,0
40623,0
40624,0
40625,0
40626,0
40627,0
40628,0
40629,0
40630,0
40631,0
40632,0
40633,0
40634,0
40635,0
40636,0
40637,0
40638,0
40639,0
40640,0
40641,0
40642,0
40643,0
40644,3
40645,0
40646,0
40647,0
40648,0
40649,0
40650,0
40651,0
40652,0
40653,0
40654,0
40655,0
40656,2
40657,0
40658,0
40659,2
40660,2
40661,0
40662,0
40663,0
40664,0
40665,0
40666,0
40667,0
40668,0
40669,0
40670,0
40671,0
40672,0
40673,0
40674,0
40675,0
40676,0
40677,0
40678,0
40679,0
40680,0
40681,0
40682,0
40683,0
40684,0
40685,0
40686,0
40687,0
40688,3
40689,0
40690,0
40691,0
40692,0
40693,0
40694,0
40695,0
40696,0
40697,0
40698,0
40699,0
40700,0
40701,0
40702,0
40703,0
40704,0
40705,0
40706,0
40707,0
40708,0
40709,3
40710,0
40711,0
40712,0
40713,0
40714,0
40715,0
40716,0
40717,0
40718,0
40719,0
40720,0
40721,0
40722,0
40723,0
40724,0
40725,0
40726,0
40727,0
40728,0
40729,0
40730,0
40731,0
40732,0
40733,0
40734,0
40735,0
40736,0
40737,0
40738,0
40739,0
40740,0
40741,0
40742,0
40743,0
40744,0
40745,0
40746,0
40747,0
40748,0
40749,0
40750,0
40751,0
40752,0
40753,0
40754,0
40755,0
40756,0
40757,0
40758,0
40759,0
40760,0
40761,0
40762,0
40763,0
40764,0
40765,0
40766,0
40767,0
40768,0
40769,0
40770,0
40771,0
40772,0
40773,0
40774,0
40775,0
40776,0
40777,0
40778,0
40779,0
40780,0
40781,0
40782,0
40783,0
40784,0
40785,0
40786,0
40787,0
40788,0
40789,0
40790,0
40791,0
40792,0
40793,0
40794,0
40795,0
40796,0
40797,0
40798,0
40799,0
40800,0
40801,0
40802,0
40803,0
40804,0
40805,0
40806,0
40807,0
40808,0
40809,0
40810,0
40811,0
40812,0
40813,0
40814,0
40815,0
40816,0
40817,0
40818,0
40819,0
40820,0
40821,0
40822,0
40823,0
40824,0
40825,0
40826,0
40827,0
40828,0
40829,0
40830,0
40831,0
40832,0
40833,0
40834,0
40835,0
40836,0
40837,0
40838,0
40839,0
40840,0
40841,0
40842,0
40843,0
40844,0
40845,0
40846,0
40847,0
40848,0
40849,0
40850,0
40851,0
40852,0
40853,0
40854,0
40855,0
40856,3
40857,0
40858,0
40859,0
40860,0
40861,0
40862,0
40863,0
40864,0
40865,0
40866,0
40867,0
40868,0
40869,0
40870,0
40871,0
40872,0
40873,0
40874,0
40875,0
40876,0
40877,0
40878,0
40879,0
40880,0
40881,0
40882,0
40883,3
40884,0
40885,0
40886,0
40887,0
40888,0
40889,0
40890,0
40891,0
40892,0
40893,0
40894,0
40895,0
40896,0
40897,0
40898,0
40899,0
40900,0
40901,0
40902,0
40903,0
40904,0
40905,0
40906,0
40907,0
40908,0
40909,0
40910,0
40911,3
40912,0
40913,0
40914,0
40915,3
40916,0
40917,0
40918,3
40919,0
40920,0
40921,0
40922,0
40923,0
40924,0
40925,0
40926,0
40927,0
40928,0
40929,0
40930,0
40931,1
40932,2
40933,2
40934,2
40935,3
40936,3
40937,2
40938,2
40939,1
40940,2
40941,3
40942,3
40943,3
40944,1
40945,3
40946,3
40947,2
40948,2
40949,3
40950,2
40951,2
40952,2
40953,1
40954,0
40955,2
40956,2
40957,3
40958,3
40959,1
40960,2
40961,0
40962,2
40963,3
40964,3
40965,3
40966,2
40967,2
40968,3
40969,3
40970,2
40971,2
40972,1
40973,2
40974,3
40975,3
40976,1
40977,2
40978,3
40979,2
40980,3
40981,3
40982,2
40983,2
40984,2
40985,3
40986,3
40987,3
40988,3
40989,1
40990,0
40991,1
40992,3
40993,3
40994,3
40995,2
40996,2
40997,2
40998,3
40999,1
41000,3
41001,2
41002,3
41003,3
41004,3
41005,1
41006,0
41007,3
41008,2
41009,2
41010,2
41011,0
41012,3
41013,2
41014,2
41015,1
41016,3
41017,2
41018,3
41019,2
41020,2
41021,3
41022,3
41023,1
41024,3
41025,2
41026,3
41027,2
41028,1
41029,3
41030,0
41031,1
41032,1
41033,3
41034,2
41035,3
41036,3
41037,2
41038,2
41039,0
41040,2
41041,2
41042,1
41043,2
41044,1
41045,2
41046,0
41047,2
41048,3
41049,0
41050,3
41051,3
41052,2
41053,2
41054,2
41055,1
41056,3
41057,2
41058,1
41059,2
41060,2
41061,1
41062,1
41063,2
41064,2
41065,1
41066,2
41067,1
41068,2
41069,2
41070,2
41071,2
41072,2
41073,2
41074,2
41075,2
41076,2
41077,2
41078,0
41079,2
41080,2
41081,2
41082,2
41083,3
41084,1
41085,1
41086,2
41087,1
41088,3
41089,2
41090,2
41091,3
41092,3
41093,2
41094,3
41095,1
41096,1
41097,2
41098,2
41099,1
41100,2
41101,2
41102,3
41103,3
41104,0
41105,3
41106,3
41107,1
41108,2
41109,2
41110,3
41111,2
41112,0
41113,2
41114,1
41115,0
41116,3
41117,3
41118,2
41119,2
41120,3
41121,2
41122,2
41123,3
41124,0
41125,2
41126,1
41127,0
41128,2
41129,1
41130,2
41131,0
41132,2
41133,1
41134,3
41135,3
41136,1
41137,2
41138,1
41139,3
41140,1
41141,1
41142,3
41143,2
41144,2
41145,2
41146,2
41147,2
41148,1
41149,0
41150,1
41151,2
41152,2
41153,3
41154,2
41155,3
41156,0
41157,1
41158,2
41159,3
41160,1
41161,3
41162,2
41163,3
41164,2
41165,2
41166,1
41167,3
41168,0
41169,2
41170,0
41171,2
41172,2
41173,0
41174,1
41175,3
41176,2
41177,1
41178,3
41179,3
41180,0
41181,3
41182,3
41183,3
41184,3
41185,0
41186,0
41187,0
41188,0
41189,0
41190,0
41191,0
41192,0
41193,0
41194,0
41195,0
41196,0
41197,0
41198,0
41199,3
41200,0
41201,0
41202,0
41203,0
41204,0
41205,0
41206,0
41207,3
41208,0
41209,0
41210,0
41211,0
41212,0
41213,0
41214,0
41215,0
41216,0
41217,0
41218,0
41219,0
41220,0
41221,0
41222,0
41223,0
41224,3
41225,0
41226,0
41227,0
41228,0
41229,0
41230,0
41231,0
41232,0
41233,0
41234,0
41235,0
41236,0
41237,3
41238,0
41239,0
41240,0
41241,0
41242,0
41243,0
41244,0
41245,0
41246,3
41247,0
41248,0
41249,0
41250,0
41251,0
41252,0
41253,3
41254,0
41255,0
41256,3
41257,3
41258,0
41259,0
41260,0
41261,0
41262,0
41263,0
41264,0
41265,0
41266,0
41267,0
41268,0
41269,0
41270,0
41271,0
41272,0
41273,0
41274,0
41275,0
41276,0
41277,3
41278,0
41279,0
41280,0
41281,0
41282,0
41283,0
41284,0
41285,0
41286,0
41287,0
41288,0
41289,0
41290,0
41291,0
41292,0
41293,0
41294,0
41295,0
41296,0
41297,0
41298,0
41299,0
41300,0
41301,0
41302,0
41303,0
41304,0
41305,0
41306,0
41307,0
41308,0
41309,0
41310,0
41311,0
41312,0
41313,0
41314,0
41315,0
41316,0
41317,0
41318,0
41319,0
41320,0
41321,0
41322,0
41323,0
41324,0
41325,0
41326,0
41327,0
41328,0
41329,0
41330,0
41331,0
41332,0
41333,0
41334,0
41335,0
41336,0
41337,0
41338,0
41339,3
41340,3
41341,0
41342,0
41343,0
41344,0
41345,0
41346,0
41347,0
41348,0
41349,0
41350,0
41351,0
41352,0
41353,0
41354,0
41355,0
41356,0
41357,0
41358,0
41359,0
41360,0
41361,0
41362,0
41363,0
41364,0
41365,0
41366,0
41367,0
41368,0
41369,0
41370,0
41371,0
41372,0
41373,0
41374,0
41375,0
41376,0
41377,0
41378,0
41379,0
41380,0
41381,0
41382,0
41383,0
41384,2
41385,1
41386,0
41387,0
41388,0
41389,0
41390,0
41391,0
41392,0
41393,0
41394,0
41395,0
41396,0
41397,0
41398,0
41399,0
41400,0
41401,0
41402,0
41403,0
41404,0
41405,0
41406,0
41407,0
41408,0
41409,0
41410,0
41411,0
41412,0
41413,0
41414,0
41415,0
41416,0
41417,0
41418,0
41419,0
41420,0
41421,0
41422,0
41423,0
41424,0
41425,0
41426,0
41427,0
41428,0
41429,0
41430,0
41431,0
41432,0
41433,0
41434,0
41435,0
41436,0
41437,0
41438,0
41439,0
41440,0
41441,0
41442,0
41443,0
41444,0
41445,0
41446,0
41447,0
41448,0
41449,0
41450,0
41451,0
41452,0
41453,0
41454,0
41455,0
41456,0
41457,0
41458,0
41459,0
41460,0
41461,0
41462,0
41463,0
41464,0
41465,0
41466,0
41467,0
41468,0
41469,0
41470,0
41471,0
41472,0
41473,0
41474,0
41475,0
41476,0
41477,0
41478,0
41479,0
41480,0
41481,0
41482,0
41483,0
41484,0
41485,0
41486,0
41487,0
41488,0
41489,0
41490,0
41491,0
41492,0
41493,0
41494,0
41495,0
41496,0
41497,0
41498,0
41499,0
41500,0
41501,0
41502,0
41503,0
41504,0
41505,0
41506,0
41507,0
41508,0
41509,0
41510,0
41511,0
41512,3
41513,0
41514,0
41515,0
41516,0
41517,0
41518,0
41519,0
41520,0
41521,0
41522,0
41523,0
41524,0
41525,0
41526,0
41527,0
41528,0
41529,0
41530,0
41531,0
41532,0
41533,0
41534,0
41535,0
41536,0
41537,0
41538,0
41539,0
41540,0
41541,0
41542,0
41543,0
41544,0
41545,0
41546,0
41547,0
41548,0
41549,0
41550,0
41551,0
41552,0
41553,0
41554,0
41555,0
41556,0
41557,0
41558,0
41559,0
41560,0
41561,0
41562,0
41563,0
41564,0
41565,0
41566,0
41567,0
41568,0
41569,0
41570,0
41571,0
41572,0
41573,0
41574,0
41575,0
41576,0
41577,0
41578,0
41579,0
41580,0
41581,0
41582,0
41583,0
41584,0
41585,0
41586,0
41587,0
41588,0
41589,0
41590,0
41591,0
41592,0
41593,0
41594,0
41595,0
41596,0
41597,0
41598,0
41599,0
41600,0
41601,0
41602,0
41603,0
41604,0
41605,0
41606,0
41607,0
41608,0
41609,3
41610,0
41611,0
41612,0
41613,0
41614,0
41615,0
41616,0
41617,0
41618,0
41619,0
41620,0
41621,0
41622,0
41623,0
41624,0
41625,0
41626,0
41627,0
41628,0
41629,0
41630,0
41631,3
41632,3
41633,0
41634,0
41635,0
41636,0
41637,0
41638,0
41639,0
41640,0
41641,0
41642,0
41643,0
41644,0
41645,0
41646,0
41647,0
41648,0
41649,0
41650,0
41651,0
41652,0
41653,0
41654,0
41655,0
41656,0
41657,0
41658,0
41659,0
41660,0
41661,0
41662,0
41663,0
41664,0
41665,0
41666,0
41667,0
41668,0
41669,0
41670,0
41671,0
41672,0
41673,0
41674,0
41675,0
41676,0
41677,0
41678,0
41679,0
41680,0
41681,0
41682,0
41683,0
41684,0
41685,0
41686,0
41687,0
41688,0
41689,0
41690,0
41691,0
41692,0
41693,0
41694,0
41695,0
41696,0
41697,0
41698,0
41699,0
41700,0
41701,0
41702,0
41703,0
41704,0
41705,0
41706,0
41707,0
41708,0
41709,0
41710,0
41711,0
41712,0
41713,0
41714,0
41715,0
41716,0
41717,0
41718,0
41719,0
41720,0
41721,0
41722,0
41723,0
41724,0
41725,0
41726,0
41727,0
41728,0
41729,0
41730,0
41731,0
41732,0
41733,0
41734,0
41735,0
41736,0
41737,0
41738,0
41739,0
41740,0
41741,0
41742,0
41743,3
41744,0
41745,0
41746,0
41747,0
41748,0
41749,0
41750,0
41751,0
41752,0
41753,0
41754,0
41755,0
41756,0
41757,0
41758,0
41759,0
41760,0
41761,0
41762,0
41763,3
41764,0
41765,0
41766,0
41767,0
41768,0
41769,0
41770,0
41771,0
41772,0
41773,0
41774,0
41775,0
41776,0
41777,0
41778,0
41779,0
41780,0
41781,0
41782,0
41783,0
41784,0
41785,0
41786,0
41787,0
41788,0
41789,0
41790,0
41791,0
41792,0
41793,0
41794,0
41795,0
41796,0
41797,0
41798,0
41799,0
41800,0
41801,0
41802,0
41803,0
41804,0
41805,0
41806,0
41807,0
41808,0
41809,0
41810,0
41811,0
41812,0
41813,0
41814,0
41815,0
41816,0
41817,0
41818,0
41819,0
41820,0
41821,0
41822,0
41823,0
41824,0
41825,0
41826,0
41827,0
41828,0
41829,0
41830,0
41831,0
41832,0
41833,0
41834,0
41835,0
41836,0
41837,0
41838,0
41839,0
41840,0
41841,0
41842,0
41843,0
41844,0
41845,0
41846,0
41847,0
41848,0
41849,0
41850,0
41851,0
41852,0
41853,0
41854,0
41855,0
41856,0
41857,0
41858,0
41859,0
41860,0
41861,0
41862,0
41863,0
41864,0
41865,0
41866,0
41867,0
41868,0
41869,0
41870,0
41871,0
41872,0
41873,0
41874,0
41875,0
41876,0
41877,0
41878,0
41879,0
41880,0
41881,0
41882,0
41883,0
41884,0
41885,0
41886,0
41887,0
41888,0
41889,0
41890,0
41891,0
41892,0
41893,0
41894,0
41895,0
41896,0
41897,0
41898,0
41899,0
41900,0
41901,0
41902,0
41903,0
41904,0
41905,0
41906,0
41907,0
41908,0
41909,0
41910,0
41911,0
41912,0
41913,0
41914,0
41915,0
41916,0
41917,0
41918,0
41919,0
41920,0
41921,0
41922,0
41923,0
41924,0
41925,0
41926,0
41927,0
41928,0
41929,0
41930,0
41931,0
41932,0
41933,0
41934,0
41935,0
41936,0
41937,0
41938,0
41939,0
41940,0
41941,0
41942,0
41943,0
41944,0
41945,0
41946,0
41947,0
41948,0
41949,0
41950,0
41951,0
41952,3
41953,0
41954,0
41955,0
41956,0
41957,0
41958,0
41959,0
41960,0
41961,0
41962,0
41963,0
41964,0
41965,0
41966,0
41967,0
41968,0
41969,0
41970,0
41971,0
41972,0
41973,0
41974,0
41975,0
41976,0
41977,0
41978,0
41979,0
41980,0
41981,0
41982,0
41983,0
41984,0
41985,0
41986,0
41987,0
41988,0
41989,0
41990,0
41991,3
41992,0
41993,0
41994,0
41995,0
41996,0
41997,0
41998,0
41999,0
42000,0
42001,0
42002,0
42003,0
42004,0
42005,0
42006,0
42007,0
42008,0
42009,0
42010,0
42011,0
42012,0
42013,0
42014,0
42015,0
42016,0
42017,0
42018,0
42019,0
42020,0
42021,0
42022,0
42023,0
42024,0
42025,0
42026,0
42027,0
42028,0
42029,0
42030,0
42031,0
42032,0
42033,0
42034,0
42035,0
42036,0
42037,0
42038,0
42039,0
42040,0
42041,0
42042,0
42043,0
42044,0
42045,0
42046,0
42047,0
42048,0
42049,0
42050,0
42051,0
42052,0
42053,0
42054,0
42055,0
42056,0
42057,0
42058,0
42059,0
42060,0
42061,0
42062,0
42063,0
42064,0
42065,0
42066,0
42067,0
42068,0
42069,0
42070,0
42071,0
42072,0
42073,0
42074,0
42075,0
42076,0
42077,0
42078,0
42079,0
42080,0
42081,0
42082,0
42083,0
42084,0
42085,0
42086,0
42087,0
42088,0
42089,0
42090,0
42091,0
42092,0
42093,0
42094,0
42095,0
42096,0
42097,0
42098,0
42099,0
42100,0
42101,0
42102,0
42103,0
42104,0
42105,0
42106,0
42107,0
42108,0
42109,0
42110,0
42111,0
42112,0
42113,0
42114,0
42115,0
42116,0
42117,0
42118,0
42119,0
42120,0
42121,0
42122,0
42123,0
42124,0
42125,0
42126,0
42127,0
42128,0
42129,0
42130,0
42131,0
42132,0
42133,0
42134,0
42135,0
42136,0
42137,0
42138,0
42139,0
42140,0
42141,0
42142,0
42143,0
42144,0
42145,0
42146,0
42147,0
42148,0
42149,0
42150,0
42151,0
42152,0
42153,0
42154,0
42155,0
42156,0
42157,0
42158,0
42159,0
42160,0
42161,0
42162,0
42163,0
42164,0
42165,0
42166,0
42167,0
42168,0
42169,0
42170,0
42171,0
42172,0
42173,0
42174,0
42175,0
42176,0
42177,0
42178,0
42179,0
42180,0
42181,0
42182,0
42183,0
42184,0
42185,0
42186,0
42187,0
42188,0
42189,0
42190,0
42191,0
42192,0
42193,0
42194,0
42195,0
42196,0
42197,0
42198,0
42199,0
42200,0
42201,0
42202,0
42203,0
42204,0
42205,0
42206,0
42207,0
42208,0
42209,0
42210,0
42211,0
42212,0
42213,0
42214,0
42215,0
42216,0
42217,0
42218,0
42219,0
42220,0
42221,3
42222,0
42223,0
42224,0
42225,0
42226,0
42227,0
42228,0
42229,0
42230,0
42231,0
42232,0
42233,0
42234,0
42235,0
42236,0
42237,0
42238,0
42239,0
42240,0
42241,0
42242,0
42243,0
42244,0
42245,0
42246,0
42247,0
42248,0
42249,0
42250,0
42251,0
42252,0
42253,0
42254,0
42255,0
42256,0
42257,0
42258,0
42259,0
42260,0
42261,3
42262,0
42263,0
42264,0
42265,0
42266,0
42267,0
42268,0
42269,0
42270,0
42271,0
42272,0
42273,0
42274,0
42275,0
42276,0
42277,0
42278,0
42279,0
42280,0
42281,0
42282,0
42283,0
42284,0
42285,0
42286,0
42287,0
42288,0
42289,0
42290,0
42291,0
42292,0
42293,0
42294,0
42295,0
42296,0
42297,0
42298,0
42299,0
42300,0
42301,0
42302,0
42303,0
42304,0
42305,0
42306,0
42307,0
42308,0
42309,0
42310,0
42311,0
42312,0
42313,0
42314,0
42315,0
42316,0
42317,0
42318,0
42319,0
42320,1
42321,0
42322,1
42323,0
42324,0
42325,0
42326,0
42327,1
42328,1
42329,1
42330,3
42331,3
42332,0
42333,1
42334,1
42335,0
42336,3
42337,3
42338,3
42339,3
42340,3
42341,2
42342,3
42343,1
42344,2
42345,3
42346,2
42347,3
42348,2
42349,2
42350,3
42351,3
42352,3
42353,3
42354,3
42355,3
42356,3
42357,3
42358,3
42359,3
42360,3
42361,3
42362,3
42363,3
42364,3
42365,3
42366,3
42367,3
42368,3
42369,3
42370,3
42371,3
42372,3
42373,3
42374,3
42375,3
42376,3
42377,3
42378,3
42379,3
42380,3
42381,3
42382,3
42383,3
42384,3
42385,3
42386,3
42387,3
42388,3
42389,3
42390,3
42391,3
42392,3
42393,3
42394,3
42395,3
42396,3
42397,3
42398,3
42399,3
42400,3
42401,3
42402,3
42403,3
42404,3
42405,3
42406,3
42407,3
42408,3
42409,3
42410,3
42411,3
42412,3
42413,3
42414,3
42415,3
42416,3
42417,3
42418,3
42419,3
42420,3
42421,3
42422,3
42423,3
42424,3
42425,3
42426,3
42427,3
42428,3
42429,3
42430,3
42431,3
42432,3
42433,3
42434,3
42435,3
42436,2
42437,3
42438,3
42439,3
42440,3
42441,3
42442,3
42443,3
42444,3
42445,3
42446,3
42447,3
42448,3
42449,3
42450,3
42451,3
42452,3
42453,3
42454,3
42455,3
42456,2
42457,3
42458,3
42459,3
42460,3
42461,3
42462,3
42463,3
42464,3
42465,3
42466,3
42467,3
42468,3
42469,3
42470,3
42471,3
42472,2
42473,3
42474,3
42475,3
42476,2
42477,3
42478,3
42479,3
42480,3
42481,2
42482,3
42483,3
42484,2
42485,3
42486,3
42487,2
42488,3
42489,3
42490,3
42491,3
42492,2
42493,3
42494,3
42495,3
42496,3
42497,3
42498,3
42499,3
42500,3
42501,3
42502,3
42503,2
42504,3
42505,3
42506,3
42507,3
42508,3
42509,2
42510,3
42511,3
42512,3
42513,3
42514,2
42515,3
42516,3
42517,3
42518,3
42519,3
42520,3
42521,3
42522,3
42523,3
42524,3
42525,3
42526,3
42527,3
42528,3
42529,3
42530,3
42531,3
42532,2
42533,3
42534,3
42535,3
42536,3
42537,3
42538,3
42539,2
42540,2
42541,3
42542,2
42543,3
42544,3
42545,3
42546,3
42547,3
42548,3
42549,3
42550,3
42551,3
42552,3
42553,3
42554,3
42555,3
42556,3
42557,3
42558,3
42559,3
42560,3
42561,3
42562,2
42563,2
42564,2
42565,2
42566,3
42567,3
42568,3
42569,3
42570,2
42571,3
42572,3
42573,2
42574,3
42575,3
42576,3
42577,3
42578,3
42579,3
42580,3
42581,3
42582,3
42583,3
42584,3
42585,3
42586,3
42587,2
42588,3
42589,3
42590,3
42591,3
42592,3
42593,3
42594,3
42595,3
42596,3
42597,2
42598,3
42599,3
42600,3
42601,3
42602,2
42603,2
42604,3
42605,3
42606,3
42607,0
42608,0
42609,0
42610,0
42611,0
42612,0
42613,0
42614,3
42615,0
42616,0
42617,0
42618,3
42619,3
42620,0
42621,0
42622,0
42623,0
42624,0
42625,0
42626,0
42627,0
42628,0
42629,0
42630,0
42631,0
42632,0
42633,0
42634,3
42635,0
42636,0
42637,3
42638,3
42639,0
42640,3
42641,0
42642,0
42643,0
42644,0
42645,0
42646,0
42647,0
42648,0
42649,0
42650,0
42651,0
42652,0
42653,0
42654,0
42655,0
42656,0
42657,0
42658,0
42659,0
42660,0
42661,0
42662,0
42663,3
42664,0
42665,0
42666,0
42667,0
42668,0
42669,0
42670,0
42671,0
42672,0
42673,0
42674,0
42675,0
42676,3
42677,0
42678,0
42679,0
42680,0
42681,0
42682,0
42683,0
42684,0
42685,0
42686,0
42687,0
42688,0
42689,0
42690,0
42691,0
42692,0
42693,0
42694,0
42695,0
42696,0
42697,0
42698,0
42699,0
42700,0
42701,0
42702,0
42703,0
42704,0
42705,0
42706,0
42707,0
42708,0
42709,0
42710,0
42711,0
42712,0
42713,0
42714,0
42715,0
42716,0
42717,0
42718,0
42719,3
42720,3
42721,3
42722,3
42723,3
42724,0
42725,0
42726,0
42727,0
42728,0
42729,0
42730,0
42731,0
42732,0
42733,0
42734,0
42735,0
42736,0
42737,0
42738,0
42739,0
42740,0
42741,0
42742,0
42743,0
42744,0
42745,0
42746,3
42747,0
42748,0
42749,0
42750,0
42751,0
42752,0
42753,0
42754,0
42755,0
42756,0
42757,0
42758,0
42759,0
42760,0
42761,0
42762,0
42763,0
42764,0
42765,0
42766,0
42767,0
42768,0
42769,0
42770,0
42771,3
42772,0
42773,0
42774,0
42775,0
42776,0
42777,0
42778,0
42779,0
42780,0
42781,0
42782,0
42783,0
42784,0
42785,0
42786,0
42787,0
42788,0
42789,0
42790,0
42791,0
42792,0
42793,0
42794,0
42795,0
42796,0
42797,0
42798,0
42799,0
42800,0
42801,0
42802,0
42803,0
42804,0
42805,0
42806,0
42807,0
42808,0
42809,0
42810,0
42811,0
42812,0
42813,0
42814,0
42815,0
42816,0
42817,0
42818,0
42819,0
42820,0
42821,0
42822,0
42823,0
42824,0
42825,0
42826,0
42827,0
42828,0
42829,0
42830,0
42831,0
42832,0
42833,0
42834,0
42835,0
42836,0
42837,0
42838,0
42839,0
42840,0
42841,0
42842,0
42843,0
42844,0
42845,0
42846,0
42847,0
42848,0
42849,0
42850,0
42851,0
42852,0
42853,0
42854,0
42855,0
42856,0
42857,0
42858,0
42859,0
42860,0
42861,0
42862,0
42863,0
42864,0
42865,0
42866,0
42867,0
42868,0
42869,0
42870,0
42871,0
42872,0
42873,0
42874,0
42875,0
42876,0
42877,0
42878,0
42879,0
42880,0
42881,0
42882,0
42883,0
42884,0
42885,0
42886,0
42887,0
42888,0
42889,0
42890,0
42891,0
42892,0
42893,0
42894,0
42895,0
42896,0
42897,0
42898,0
42899,0
42900,0
42901,0
42902,0
42903,1
42904,0
42905,0
42906,1
42907,1
42908,0
42909,3
42910,0
42911,1
42912,3
42913,1
42914,0
42915,1
42916,1
42917,0
42918,0
42919,0
42920,0
42921,0
42922,1
42923,2
42924,2
42925,1
42926,3
42927,2
42928,2
42929,1
42930,0
42931,1
42932,0
42933,2
42934,1
42935,1
42936,1
42937,1
42938,1
42939,1
42940,1
42941,2
42942,2
42943,3
42944,0
42945,1
42946,0
42947,1
42948,2
42949,3
42950,3
42951,3
42952,3
42953,1
42954,3
42955,2
42956,0
42957,0
42958,0
42959,0
42960,3
42961,3
42962,3
42963,1
42964,0
42965,2
42966,1
42967,1
42968,3
42969,3
42970,1
42971,2
42972,0
42973,3
42974,2
42975,0
42976,2
42977,3
42978,0
42979,3
42980,3
42981,1
42982,3
42983,2
42984,2
42985,0
42986,3
42987,3
42988,2
42989,3
42990,3
42991,1
42992,3
42993,0
42994,1
42995,3
42996,3
42997,0
42998,0
42999,3
43000,2
43001,1
43002,0
43003,0
43004,0
43005,0
43006,0
43007,2
43008,1
43009,3
43010,2
43011,3
43012,1
43013,2
43014,3
43015,1
43016,3
43017,0
43018,2
43019,2
43020,0
43021,2
43022,2
43023,0
43024,0
43025,0
43026,0
43027,1
43028,3
43029,0
43030,3
43031,2
43032,1
43033,2
43034,2
43035,1
43036,3
43037,3
43038,2
43039,0
43040,0
43041,1
43042,0
43043,0
43044,1
43045,3
43046,0
43047,0
43048,0
43049,0
43050,2
43051,1
43052,1
43053,0
43054,3
43055,0
43056,1
43057,0
43058,0
43059,0
43060,0
43061,0
43062,0
43063,0
43064,0
43065,0
43066,3
43067,2
43068,1
43069,2
43070,1
43071,2
43072,0
43073,0
43074,2
43075,0
43076,0
43077,0
43078,0
43079,2
43080,1
43081,2
43082,0
43083,3
43084,0
43085,0
43086,0
43087,0
43088,1
43089,0
43090,3
43091,1
43092,2
43093,0
43094,2
43095,0
43096,1
43097,0
43098,0
43099,0
43100,3
43101,0
43102,0
43103,0
43104,0
43105,2
43106,0
43107,0
43108,0
43109,0
43110,0
43111,1
43112,1
43113,0
43114,0
43115,2
43116,0
43117,0
43118,0
43119,0
43120,2
43121,1
43122,0
43123,0
43124,2
43125,0
43126,2
43127,0
43128,0
43129,0
43130,0
43131,0
43132,2
43133,0
43134,0
43135,1
43136,2
43137,2
43138,1
43139,2
43140,0
43141,1
43142,2
43143,0
43144,0
43145,0
43146,2
43147,0
43148,0
43149,2
43150,2
43151,1
43152,2
43153,0
43154,1
43155,0
43156,1
43157,2
43158,2
43159,1
43160,1
43161,2
43162,2
43163,1
43164,2
43165,1
43166,1
43167,2
43168,1
43169,2
43170,1
43171,1
43172,0
43173,1
43174,2
43175,1
43176,2
43177,2
43178,3
43179,0
43180,0
43181,3
43182,0
43183,3
43184,0
43185,0
43186,3
43187,0
43188,0
43189,0
43190,0
43191,0
43192,0
43193,0
43194,0
43195,0
43196,0
43197,0
43198,0
43199,3
43200,0
43201,0
43202,0
43203,0
43204,0
43205,0
43206,0
43207,3
43208,0
43209,0
43210,0
43211,0
43212,0
43213,0
43214,0
43215,0
43216,0
43217,0
43218,0
43219,0
43220,0
43221,0
43222,0
